1.501417662330176706e-01,9.768950616561120626e-01,-2.137195323593541196e-01,2.132432990170228526e-01,-8.849093614410494801e-01
1.522325778337156044e-01,9.749444184672975133e-01,-2.224486028265023063e-01,2.049275501134732447e-01,-9.041931016924884545e-01
1.541435096845857333e-01,9.729013675001141337e-01,-2.312205205348514259e-01,1.772690895161437574e-01,-8.973890088825875466e-01
1.556327370500015517e-01,9.708432752376714436e-01,-2.397151120096327193e-01,1.205890588428520094e-01,-8.509357094007808930e-01
1.567978480327317237e-01,9.687397354119726689e-01,-2.480792716732721226e-01,1.124409864976619045e-01,-8.742072199557369139e-01
1.577848193916141228e-01,9.665377369097365445e-01,-2.565244688707199461e-01,8.496302054002527471e-02,-8.715375070266758728e-01
1.583520036635652217e-01,9.643213579547638137e-01,-2.647344303113596808e-01,2.848619296094516418e-02,-8.294842253653410546e-01
1.583547846620100286e-01,9.621479800199586041e-01,-2.725275482286389495e-01,-2.791820388302970746e-02,-7.888523049281110922e-01
1.581326990744941485e-01,9.598909589751227767e-01,-2.803735844865186677e-01,-1.649399065790436644e-02,-8.441824720342341326e-01
1.580250039708501475e-01,9.574086952605569412e-01,-2.887361948898645170e-01,-5.040052569345834094e-03,-9.006693680546333791e-01
1.579352555255943147e-01,9.547238050482386162e-01,-2.974936235858054445e-01,-1.290237074999032313e-02,-9.315121115003976993e-01
1.581055707025436907e-01,9.517184010856752918e-01,-3.069724499607837109e-01,4.696381461971038673e-02,-1.057449947012635949e+00
1.582945138871192647e-01,9.484719448702819689e-01,-3.168611206727399709e-01,-9.160594163564149406e-03,-1.024447242863443241e+00
1.582608207975098602e-01,9.450756075309327819e-01,-3.268517952375944446e-01,2.426417233052060446e-03,-1.086234133809875768e+00
1.583431287584305680e-01,9.413633488301524910e-01,-3.373944953304376382e-01,1.403936526122524092e-02,-1.149459522073833506e+00
1.582038505228829106e-01,9.374714042697039895e-01,-3.480623021480339641e-01,-4.187961662198048246e-02,-1.121996965404831181e+00
1.580846905681186909e-01,9.332711182997922572e-01,-3.591726879196902589e-01,1.804211584523012640e-02,-1.253780359377857367e+00
1.579860636088715187e-01,9.287387731697189786e-01,-3.707347990291784412e-01,-3.775125954567374459e-02,-1.230337083153325128e+00
1.579081443448579203e-01,9.238509372059818814e-01,-3.827524602450376734e-01,2.215948912551432559e-02,-1.364611323100288320e+00
1.580920493429897322e-01,9.184529428084271530e-01,-3.955302666630459152e-01,1.462754241078069971e-02,-1.409975843160345077e+00
1.582489223088084929e-01,9.126627905796631524e-01,-4.087133845267878485e-01,1.675014187368335100e-02,-1.470088662602245133e+00
1.587155513343835866e-01,9.062644613508356040e-01,-4.227111615423463364e-01,7.656217165595337326e-02,-1.608321423220093527e+00
1.592034773444801210e-01,8.993752314163385719e-01,-4.371775304322116362e-01,2.104092904842910089e-02,-1.596777452073638637e+00
1.595686350341048443e-01,8.920468018250643505e-01,-4.519430310931618067e-01,5.198186485721502381e-02,-1.700366315573472953e+00
1.600511434968583946e-01,8.841039421502212559e-01,-4.672902946503793009e-01,4.452166140613807860e-02,-1.756226401821601391e+00
1.607943541082846872e-01,8.754144643213306320e-01,-4.833730605412320802e-01,1.040969883218782754e-01,-1.900072917746130630e+00
1.617020091847978513e-01,8.659828516895319295e-01,-5.000736951486913773e-01,7.744000404370814106e-02,-1.936420261251140307e+00
1.626299664705335435e-01,8.558518388563466361e-01,-5.172210648515874754e-01,1.081328239154669968e-01,-2.047267975367618398e+00
1.638642585716461320e-01,8.447837156106486889e-01,-5.351079085932731738e-01,1.387034068080980342e-01,-2.159988644525147716e+00
1.652605784974368053e-01,8.328096309949715170e-01,-5.535594986286652697e-01,1.405480088779774150e-01,-2.239789714359931683e+00
1.666749383246212968e-01,8.199688768627900748e-01,-5.724081070148943073e-01,1.423084021355111861e-01,-2.322114044469492100e+00
1.681539203957178041e-01,8.061739856728959985e-01,-5.916785485584863391e-01,1.534641605659504415e-01,-2.418215868549960401e+00
1.696488229896904176e-01,7.913994271675608427e-01,-6.112993920157752115e-01,1.454989345342372342e-01,-2.494672902058827191e+00
1.713950438221304717e-01,7.754170904915124174e-01,-6.314493928840833048e-01,2.036854705681273581e-01,-2.649417959352510454e+00
1.731539469136055553e-01,7.583233514770770789e-01,-6.518785888526891226e-01,1.480977711869588542e-01,-2.678926038364032980e+00
1.746873545513269455e-01,7.402360792865358974e-01,-6.723470435143577006e-01,1.585421712797944194e-01,-2.784630971841631553e+00
1.761355044801856673e-01,7.209952723595427493e-01,-6.929399809761225271e-01,1.310653525908585526e-01,-2.852735471353657459e+00
1.777312374243319726e-01,7.003700941409332081e-01,-7.137798899051587265e-01,1.879970796019798107e-01,-3.011725885863268726e+00
1.797529419216591373e-01,6.780764752555628050e-01,-7.349913562110726994e-01,2.162706370644409681e-01,-3.143246086393109984e+00
1.816338198926740199e-01,6.544505093560610831e-01,-7.561048411454540652e-01,1.598855742661434709e-01,-3.194907224048358252e+00
1.832304733711570544e-01,6.295431074183166498e-01,-7.769655564451295460e-01,1.593796303207189458e-01,-3.303656000423509376e+00
1.848200333494626757e-01,6.030936695338345865e-01,-7.976703741322062058e-01,1.584598349768017445e-01,-3.415015561533062183e+00
1.862586372964923354e-01,5.751409752205941528e-01,-8.180543127582079466e-01,1.292021743259170463e-01,-3.505088683643518443e+00
1.875420324655163729e-01,5.456336897609769254e-01,-8.380237923817089873e-01,1.273901177907001692e-01,-3.621601367630995494e+00
1.890824037837813276e-01,5.142390691900908806e-01,-8.576468852147187683e-01,1.805472809392187072e-01,-3.783338959910607091e+00
1.910115680842282282e-01,4.808122048245037639e-01,-8.768235989592202406e-01,2.051603283407549272e-01,-3.924707024527148036e+00
1.930908380666276625e-01,4.454579954704274702e-01,-8.953028394188574657e-01,2.105735588268858316e-01,-4.054611027286232350e+00
1.950365877547233229e-01,4.083066292531399299e-01,-9.128448370385511268e-01,1.784744456363333565e-01,-4.163532377649282523e+00
1.968417919035028163e-01,3.693382847484385501e-01,-9.292950185054696943e-01,1.824307445766100710e-01,-4.297021355194794445e+00
1.989114504301988384e-01,3.283291111314949884e-01,-9.445633884412429904e-01,2.313279065131139123e-01,-4.455324539510422177e+00
2.012362014029770996e-01,2.852806895975522061e-01,-9.584440140888486059e-01,2.334705155449192937e-01,-4.591875420917794770e+00
1.565602819923479772e-02,9.995021531007226567e-01,-3.155068853479510438e-02,2.314658566673508805e-02,-1.867265192591748002e-02
1.603458243865318530e-02,9.994887238858574108e-01,-3.197328298783626288e-02,5.256470608563108826e-02,-6.589948352650040753e-02
1.641535053705397637e-02,9.994735345657792536e-01,-3.244462517256413436e-02,2.358950075921330963e-02,-2.843004859101522924e-02
1.679836530563394090e-02,9.994564925972865277e-01,-3.296542742222907663e-02,5.301400472773366845e-02,-7.579919616718516773e-02
1.703767008426626886e-02,9.994445796617804634e-01,-3.332464830552400031e-02,-5.152555182568317738e-03,3.906096221482011077e-03
1.727928353986156115e-02,9.994308238910674103e-01,-3.373467439330666423e-02,5.347563212886024403e-02,-8.596754180067475715e-02
1.810719992712860743e-02,9.993857907853503919e-01,-3.504341844540737050e-02,1.121089771794798184e-01,-1.759685637788778734e-01
1.927818222299979012e-02,9.993189735621362813e-01,-3.689971651270664704e-02,1.220895729039980504e-01,-1.955784921716840763e-01
2.035438371099336854e-02,9.992519989671611036e-01,-3.867095240788247235e-02,9.315287199753202740e-02,-1.589675479627645771e-01
2.123860330519508621e-02,9.991909014469939621e-01,-4.021868304089132318e-02,8.369285781943391900e-02,-1.508592303340105245e-01
2.236891046321778584e-02,9.991100094060934023e-01,-4.218043509206370612e-02,1.423705494758793766e-01,-2.418729554400304294e-01
2.384275656928079232e-02,9.990004474773098719e-01,-4.470017830092789385e-02,1.524014915912800805e-01,-2.626156539545700386e-01
2.541699893490121862e-02,9.988746216243622467e-01,-4.742879162267484711e-02,1.624500272293283032e-01,-2.837560151940596298e-01
2.675120314225256854e-02,9.987553820367423008e-01,-4.987671653828808227e-02,1.043939810024552689e-01,-2.064739881549976785e-01
2.750493221472314828e-02,9.986701932495184453e-01,-5.155429288593910836e-02,4.635403095932477679e-02,-1.295178766062899667e-01
2.797026905389631696e-02,9.986004876328156143e-01,-5.288729620147704369e-02,4.671485919833909956e-02,-1.374809237429360231e-01
2.848791869636107393e-02,9.985207906698497782e-01,-5.437122952498044809e-02,5.681671802640000934e-02,-1.597709228689991323e-01
2.900932414244921514e-02,9.984342530166357976e-01,-5.593784410497562587e-02,4.746620488274080202e-02,-1.540697473648118265e-01
2.963190576282256558e-02,9.983322103628966548e-01,-5.773038846164917776e-02,7.705199611666682658e-02,-2.050641501504164577e-01
3.035578334916001764e-02,9.982132820680705843e-01,-5.975151464934097545e-02,6.772588156071958354e-02,-1.999120512768845226e-01
3.108378016893845533e-02,9.980846295731773399e-01,-6.186333493898787256e-02,7.787581365352301555e-02,-2.232883307412075746e-01
3.181604053749920863e-02,9.979454692811716709e-01,-6.406902794004523671e-02,6.857883309966829322e-02,-2.187838995364804473e-01
3.265002026896956372e-02,9.977855837393891925e-01,-6.651262197392554532e-02,9.821963543596134993e-02,-2.710405894146903916e-01
3.368318529292346070e-02,9.975931976652996358e-01,-6.933838743382000902e-02,1.084164626407696924e-01,-2.954921140432696380e-01
3.506166565243364758e-02,9.973493905319077424e-01,-7.276120673567958164e-02,1.672827380527291130e-01,-3.908888617237331053e-01
3.678566930688804276e-02,9.970476200347145879e-01,-7.678569777707150434e-02,1.775223447434272073e-01,-4.163706396542956600e-01
3.861220206180370623e-02,9.967087350784396005e-01,-8.106600655229700969e-02,1.877888075062330298e-01,-4.424781142176086313e-01
4.044425270006058587e-02,9.963409251913654119e-01,-8.546789332149280771e-02,1.786263778821475523e-01,-4.410806172782192336e-01
4.194162490917319186e-02,9.959861908931229024e-01,-8.950702514444294766e-02,1.208535594588550088e-01,-3.699646056552692297e-01
4.320189690310671793e-02,9.956352220248126939e-01,-9.333008445084464699e-02,1.312049012962260841e-01,-3.979587632331171854e-01
4.446853440894296683e-02,9.952557516770305091e-01,-9.729331299626375884e-02,1.221271496995280231e-01,-3.984140681185276978e-01
4.564453086261702208e-02,9.948597357598883972e-01,-1.012625605234484805e-01,1.130766910224814542e-01,-3.994789894872627922e-01
4.677879004272843255e-02,9.944390499261622773e-01,-1.053137027264349629e-01,1.137795794879198907e-01,-4.152094095991235578e-01
4.821197844012851952e-02,9.939380695619541850e-01,-1.099414111036238206e-01,1.728617102687283469e-01,-5.158487003849597796e-01
4.979849015267199391e-02,9.933721592590571969e-01,-1.149423908268767253e-01,1.444468233754761521e-01,-4.908633791636112798e-01
5.129551540174823870e-02,9.927769350378203850e-01,-1.199748192618415865e-01,1.549633489307569167e-01,-5.227645095104564987e-01
5.289786223739996462e-02,9.921158074150940864e-01,-1.253244775656202070e-01,1.655114069504116381e-01,-5.554410518114094586e-01
5.460585392084774115e-02,9.913825679993877316e-01,-1.309984880330283541e-01,1.760925794058489924e-01,-5.889398710313512586e-01
5.666285527850341980e-02,9.905224538295248626e-01,-1.373508953721694625e-01,2.353119219196046497e-01,-6.932814358674286304e-01
5.872899766595446325e-02,9.895915621767684689e-01,-1.439046214287178771e-01,1.779258948171915655e-01,-6.308045841488698624e-01
6.051310811306074428e-02,9.886474527539201862e-01,-1.502538324409237458e-01,1.789027059476427095e-01,-6.531616282321911493e-01
6.230718350968722508e-02,9.876268114955746302e-01,-1.568224512468943954e-01,1.799190364650856133e-01,-6.764941823429878598e-01
6.440309367902208315e-02,9.864550806654511783e-01,-1.640316244793000866e-01,2.392669657175822417e-01,-7.844241592588548917e-01
6.680118844799737277e-02,9.851163084594534158e-01,-1.718890886799370188e-01,2.403596720242857088e-01,-8.099172761693513856e-01
6.935612165934987305e-02,9.836304963512496613e-01,-1.801972437297368890e-01,2.706329105276645275e-01,-8.782764645243309465e-01
7.192267258116641360e-02,9.820230092477730821e-01,-1.887612494871448998e-01,2.426875258408509317e-01,-8.646708978285019276e-01
7.440422789838087303e-02,9.803118308093277111e-01,-1.974556010227714042e-01,2.536308035725841070e-01,-9.077760926284306198e-01
7.723806325728856115e-02,9.783620162581041502e-01,-2.069003749232396772e-01,3.131394636124268382e-01,-1.021219639607124474e+00
8.066707859180841100e-02,9.760738179166154049e-01,-2.174394213975046342e-01,3.726664951146644866e-01,-1.135929959289181612e+00
8.435198645920938265e-02,9.735184485037419178e-01,-2.286084653350940465e-01,3.643254464163326878e-01,-1.155895167804678492e+00
8.805074725687901671e-02,9.707524531972999693e-01,-2.400826412121955522e-01,3.754346131333526904e-01,-1.204966233128404562e+00
9.152163345588446020e-02,9.678458793309449026e-01,-2.515439402214058040e-01,3.187591909578431637e-01,-1.160204709578923854e+00
9.500751199566803695e-02,9.647043395375640706e-01,-2.633354083244259236e-01,3.784168683223867458e-01,-1.280602835074266865e+00
9.850898512127088946e-02,9.613095778574662909e-01,-2.754703169481243497e-01,3.218951949622810282e-01,-1.239934917985910712e+00
1.016877251844838237e-01,9.577790083545889566e-01,-2.875054280449333421e-01,3.138624185573619663e-01,-1.268843866060884729e+00
1.046896854454802961e-01,9.540486686531824967e-01,-2.996516942069414324e-01,2.865422026899192010e-01,-1.272741454911523684e+00
1.075155064309473579e-01,9.501073234323533789e-01,-3.119231859932980466e-01,2.786310111148292412e-01,-1.305367619446736516e+00
1.106007032705180609e-01,9.457479510334610984e-01,-3.249012359410317075e-01,3.384041252242294129e-01,-1.433023143984800685e+00
1.137040442143413266e-01,9.410459445255442423e-01,-3.382787759999530408e-01,2.822826960886389291e-01,-1.403372813052632173e+00
1.165362658890658903e-01,9.361157773035835294e-01,-3.516919838200858739e-01,2.841676062278646331e-01,-1.455092066854744459e+00
1.193392859724536070e-01,9.308258521048474732e-01,-3.654630392437577258e-01,2.764439939336079122e-01,-1.495707493629963913e+00
1.220652918610829057e-01,9.251753043353825312e-01,-3.795400588184760227e-01,2.687641912988015247e-01,-1.538427149026117213e+00
1.244739404928755511e-01,9.192666148077168753e-01,-3.936354797270702477e-01,2.129841424012691442e-01,-1.518795302764807564e+00
1.269027230021843311e-01,9.129041146850678246e-01,-4.081740773139229672e-01,2.727596084695234069e-01,-1.655444793398851422e+00
1.294961934900580869e-01,9.059727215915922560e-01,-4.233360694908046007e-01,2.459448763166881824e-01,-1.679260485210837706e+00
1.316777317513539713e-01,8.987625128754931358e-01,-4.384357939878189558e-01,1.903811641271987432e-01,-1.667831399395979020e+00
1.335920910257797078e-01,8.911759749404523090e-01,-4.536577803685662436e-01,1.924904554533343748e-01,-1.734122034641381482e+00
1.355754602054045632e-01,8.829866079843187165e-01,-4.693981786504364817e-01,2.041784534309932786e-01,-1.814935439341815782e+00
1.377713164628281695e-01,8.740624939894670042e-01,-4.858134998133674110e-01,2.349788530999793457e-01,-1.922281821435548155e+00
1.402747291164413435e-01,8.642891481209865612e-01,-5.029952966383474111e-01,2.656867070922016572e-01,-2.031487116809204796e+00
1.429413610993879313e-01,8.536981333357480661e-01,-5.207681798449855792e-01,2.676316748438005710e-01,-2.106843344063906276e+00
1.459134351364655968e-01,8.421386488643217705e-01,-5.392610648739387669e-01,3.267462467194389153e-01,-2.255161357073710793e+00
1.492372857331781821e-01,8.295089958550705411e-01,-5.584933534031648605e-01,3.380049437835631054e-01,-2.347030745189203405e+00
1.529109618916338620e-01,8.157375905232899793e-01,-5.784221498242071435e-01,3.966823161018981359e-01,-2.498134294626861429e+00
1.571699030395999064e-01,8.005790376421453303e-01,-5.992271726882688609e-01,4.550508093247832009e-01,-2.650545912900541978e+00
1.618685827876001071e-01,7.840426966935382103e-01,-6.207068952102309245e-01,4.846399188242119238e-01,-2.771505820389230212e+00
1.667671006117028842e-01,7.662156341506535240e-01,-6.425835369686279108e-01,4.950243960690101641e-01,-2.873194292911602776e+00
